date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20211208,15:14:00.111,SeleneSNum0001  ,24.0,24.0,111,4695625,3000,E280116060000204AC6AD1FD,F6EE,-65.1,7,0,N/A
20211208,15:14:00.111,SeleneSNum0001  ,24.0,24.0,112,4695629,3000,E280116060000204AC6AD0E6,6685,-67.9,5,0,N/A
20211208,15:14:00.111,SeleneSNum0001  ,24.0,24.0,113,4695646,3000,E280116060000204AC6AD1FC,E6CF,-64.3,5,0,N/A
20211208,15:14:00.175,SeleneSNum0001  ,24.0,24.0,114,4695705,3000,E280116060000204AC6AD0E6,6685,-67.9,5,0,N/A
20211208,15:14:00.175,SeleneSNum0001  ,24.0,24.0,115,4695721,3000,E280116060000204AC6AD1FD,F6EE,-67.9,5,0,N/A
20211208,15:14:00.175,SeleneSNum0001  ,24.0,24.0,116,4695729,3000,E280116060000204AC6AD1FC,E6CF,-63.0,3,0,N/A
20211208,15:14:00.243,SeleneSNum0001  ,24.0,24.0,117,4695776,3000,E280116060000204AC6AD1FC,E6CF,-63.6,5,0,N/A
20211208,15:14:00.243,SeleneSNum0001  ,24.0,24.0,118,4695781,3000,E280116060000204AC6AD0E6,6685,-67.9,3,0,N/A
20211208,15:14:00.243,SeleneSNum0001  ,24.0,24.0,119,4695795,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20211208,15:14:00.312,SeleneSNum0001  ,24.0,24.0,120,4695839,3000,E280116060000204AC6AD0E6,6685,-66.8,7,0,N/A
20211208,15:14:00.312,SeleneSNum0001  ,24.0,24.0,121,4695849,3000,E280116060000204AC6AD1FC,E6CF,-64.3,5,0,N/A
20211208,15:14:00.312,SeleneSNum0001  ,24.0,24.0,122,4695855,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20211208,15:14:00.375,SeleneSNum0001  ,24.0,24.0,123,4695911,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211208,15:14:00.375,SeleneSNum0001  ,24.0,24.0,124,4695924,3000,E280116060000204AC6AD1FC,E6CF,-63.0,3,0,N/A
20211208,15:14:00.375,SeleneSNum0001  ,24.0,24.0,125,4695930,3000,E280116060000204AC6AD0E6,6685,-68.4,3,0,N/A
20211208,15:14:00.447,SeleneSNum0001  ,24.0,24.0,126,4695970,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211208,15:14:00.447,SeleneSNum0001  ,24.0,24.0,127,4695976,3000,E280116060000204AC6AD1FC,E6CF,-63.6,7,0,N/A
20211208,15:14:00.447,SeleneSNum0001  ,24.0,24.0,128,4695983,3000,E280116060000204AC6AD0E6,6685,-67.9,5,0,N/A
20211208,15:14:00.515,SeleneSNum0001  ,24.0,24.0,129,4696047,3000,E280116060000204AC6AD0E6,6685,-66.8,3,0,N/A
20211208,15:14:00.515,SeleneSNum0001  ,24.0,24.0,130,4696057,3000,E280116060000204AC6AD1FD,F6EE,-68.4,5,0,N/A
20211208,15:14:00.515,SeleneSNum0001  ,24.0,24.0,131,4696075,3000,E280116060000204AC6AD1FC,E6CF,-63.0,3,0,N/A
20211208,15:14:00.584,SeleneSNum0001  ,24.0,24.0,132,4696104,3000,E280116060000204AC6AD0E6,6685,-67.9,7,0,N/A
20211208,15:14:00.584,SeleneSNum0001  ,24.0,24.0,133,4696120,3000,E280116060000204AC6AD1FC,E6CF,-63.6,3,0,N/A
20211208,15:14:00.584,SeleneSNum0001  ,24.0,24.0,134,4696124,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211208,15:14:00.646,SeleneSNum0001  ,24.0,24.0,135,4696181,3000,E280116060000204AC6AD1FC,E6CF,-64.3,5,0,N/A
20211208,15:14:00.646,SeleneSNum0001  ,24.0,24.0,136,4696203,3000,E280116060000204AC6AD0E6,6685,-65.9,3,0,N/A
20211208,15:14:00.646,SeleneSNum0001  ,24.0,24.0,137,4696207,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20211208,15:14:00.703,SeleneSNum0001  ,24.0,24.0,138,4696240,3000,E280116060000204AC6AD1FC,E6CF,-63.0,3,0,N/A
20211208,15:14:00.703,SeleneSNum0001  ,24.0,24.0,139,4696256,3000,E280116060000204AC6AD0E6,6685,-66.8,3,0,N/A
