date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20211208,15:01:14.393,SeleneSNum0001  ,24.0,24.0,103,3917415,3000,E280116060000204AC6AD1FC,E6CF,-69.7,5,0,N/A
20211208,15:01:14.463,SeleneSNum0001  ,24.0,24.0,104,3917466,3000,E280116060000204AC6AD1FC,E6CF,-67.9,5,0,N/A
20211208,15:01:14.463,SeleneSNum0001  ,24.0,24.0,105,3917473,3000,E280116060000204AC6AD1FD,F6EE,-72.9,7,0,N/A
20211208,15:01:14.524,SeleneSNum0001  ,24.0,24.0,106,3917535,3000,E280116060000204AC6AD1FC,E6CF,-68.4,5,0,N/A
20211208,15:01:14.524,SeleneSNum0001  ,24.0,24.0,107,3917551,3000,E280116060000204AC6AD1FD,F6EE,-72.9,5,0,N/A
20211208,15:01:14.578,SeleneSNum0001  ,24.0,24.0,108,3917599,3000,E280116060000204AC6AD1FC,E6CF,-67.9,1,0,N/A
20211208,15:01:14.640,SeleneSNum0001  ,24.0,24.0,109,3917608,3000,E280116060000204AC6AD1FC,E6CF,-69.7,1,0,N/A
20211208,15:01:14.709,SeleneSNum0001  ,24.0,24.0,110,3917747,3000,E280116060000204AC6AD1FD,F6EE,-71.9,3,0,N/A
20211208,15:01:14.709,SeleneSNum0001  ,24.0,24.0,111,3917759,3000,E280116060000204AC6AD1FC,E6CF,-70.4,3,0,N/A
20211208,15:01:14.763,SeleneSNum0001  ,24.0,24.0,112,3917783,3000,E280116060000204AC6AD1FD,F6EE,-73.9,5,0,N/A
20211208,15:01:14.763,SeleneSNum0001  ,24.0,24.0,113,3917803,3000,E280116060000204AC6AD1FC,E6CF,-69.7,1,0,N/A
20211208,15:01:14.826,SeleneSNum0001  ,24.0,24.0,114,3917825,3000,E280116060000204AC6AD1FC,E6CF,-68.4,7,0,N/A
20211208,15:01:14.826,SeleneSNum0001  ,24.0,24.0,115,3917883,3000,E280116060000204AC6AD1FD,F6EE,-71.1,1,0,N/A
