date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20211210,13:56:41.199,SeleneSNum0001  ,24.0,24.0,159,9857199,3000,E280116060000204AC6AD1FC,E6CF,-75.0,5,0,N/A
20211210,13:56:41.263,SeleneSNum0001  ,24.0,24.0,160,9857240,3000,E280116060000204AC6AD0E6,6685,-69.0,5,0,N/A
20211210,13:56:41.263,SeleneSNum0001  ,24.0,24.0,161,9857246,3000,E280116060000204AC6AD1FD,F6EE,-64.3,5,0,N/A
20211210,13:56:41.263,SeleneSNum0001  ,24.0,24.0,162,9857269,3000,E280116060000204AC6AD1FC,E6CF,-71.1,3,0,N/A
20211210,13:56:41.330,SeleneSNum0001  ,24.0,24.0,163,9857305,3000,E280116060000204AC6AD1FC,E6CF,-72.9,5,0,N/A
20211210,13:56:41.330,SeleneSNum0001  ,24.0,24.0,164,9857310,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211210,13:56:41.330,SeleneSNum0001  ,24.0,24.0,165,9857315,3000,E280116060000204AC6AD0E6,6685,-67.9,5,0,N/A
20211210,13:56:41.399,SeleneSNum0001  ,24.0,24.0,166,9857376,3000,E280116060000204AC6AD1FD,F6EE,-64.3,5,0,N/A
20211210,13:56:41.399,SeleneSNum0001  ,24.0,24.0,167,9857382,3000,E280116060000204AC6AD0E6,6685,-69.0,3,0,N/A
20211210,13:56:41.399,SeleneSNum0001  ,24.0,24.0,168,9857391,3000,E280116060000204AC6AD1FC,E6CF,-75.7,5,0,N/A
20211210,13:56:41.462,SeleneSNum0001  ,24.0,24.0,169,9857443,3000,E280116060000204AC6AD0E6,6685,-67.9,7,0,N/A
20211210,13:56:41.462,SeleneSNum0001  ,24.0,24.0,170,9857451,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211210,13:56:41.531,SeleneSNum0001  ,24.0,24.0,171,9857506,3000,E280116060000204AC6AD1FC,E6CF,-75.7,7,0,N/A
