date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20211209,12:18:16.618,SeleneSNum0001  ,24.0,24.0,81,7647579,3000,E280116060000204AC6AD1FC,E6CF,-64.3,5,0,N/A
20211209,12:18:16.618,SeleneSNum0001  ,24.0,24.0,82,7647590,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20211209,12:18:16.618,SeleneSNum0001  ,24.0,24.0,83,7647599,3000,E280116060000204AC6AD1FE,C68D,-65.1,3,0,N/A
20211209,12:18:16.686,SeleneSNum0001  ,24.0,24.0,84,7647637,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211209,12:18:16.686,SeleneSNum0001  ,24.0,24.0,85,7647644,3000,E280116060000204AC6AD1FE,C68D,-66.8,3,0,N/A
20211209,12:18:16.686,SeleneSNum0001  ,24.0,24.0,86,7647691,3000,E280116060000204AC6AD1FC,E6CF,-65.1,1,0,N/A
20211209,12:18:16.755,SeleneSNum0001  ,24.0,24.0,87,7647696,3000,E280116060000204AC6AD1FE,C68D,-67.9,7,0,N/A
20211209,12:18:16.755,SeleneSNum0001  ,24.0,24.0,88,7647712,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211209,12:18:16.755,SeleneSNum0001  ,24.0,24.0,89,7647720,3000,E280116060000204AC6AD1FC,E6CF,-65.1,3,0,N/A
20211209,12:18:16.818,SeleneSNum0001  ,24.0,24.0,90,7647769,3000,E280116060000204AC6AD1FC,E6CF,-65.1,5,0,N/A
20211209,12:18:16.818,SeleneSNum0001  ,24.0,24.0,91,7647792,3000,E280116060000204AC6AD1FE,C68D,-67.9,3,0,N/A
20211209,12:18:16.818,SeleneSNum0001  ,24.0,24.0,92,7647800,3000,E280116060000204AC6AD1FD,F6EE,-66.8,3,0,N/A
20211209,12:18:16.871,SeleneSNum0001  ,24.0,24.0,93,7647837,3000,E280116060000204AC6AD1FE,C68D,-66.8,1,0,N/A
20211209,12:18:16.934,SeleneSNum0001  ,24.0,24.0,94,7647842,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20211209,12:18:16.934,SeleneSNum0001  ,24.0,24.0,95,7647913,3000,E280116060000204AC6AD1FC,E6CF,-65.9,3,0,N/A
20211209,12:18:16.934,SeleneSNum0001  ,24.0,24.0,96,7647940,3000,E280116060000204AC6AD1FE,C68D,-66.8,1,0,N/A
20211209,12:18:17.003,SeleneSNum0001  ,24.0,24.0,97,7647957,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211209,12:18:17.003,SeleneSNum0001  ,24.0,24.0,98,7647961,3000,E280116060000204AC6AD1FC,E6CF,-65.9,5,0,N/A
20211209,12:18:17.003,SeleneSNum0001  ,24.0,24.0,99,7647966,3000,E280116060000204AC6AD1FE,C68D,-65.1,3,0,N/A
20211209,12:18:17.056,SeleneSNum0001  ,24.0,24.0,100,7648018,3000,E280116060000204AC6AD1FE,C68D,-65.9,5,0,N/A
20211209,12:18:17.056,SeleneSNum0001  ,24.0,24.0,101,7648027,3000,E280116060000204AC6AD1FC,E6CF,-65.1,3,0,N/A
20211209,12:18:17.056,SeleneSNum0001  ,24.0,24.0,102,7648032,3000,E280116060000204AC6AD1FD,F6EE,-65.1,1,0,N/A
20211209,12:18:17.120,SeleneSNum0001  ,24.0,24.0,103,7648067,3000,E280116060000204AC6AD1FD,F6EE,-65.9,7,0,N/A
20211209,12:18:17.120,SeleneSNum0001  ,24.0,24.0,104,7648081,3000,E280116060000204AC6AD1FC,E6CF,-65.1,3,0,N/A
20211209,12:18:17.120,SeleneSNum0001  ,24.0,24.0,105,7648093,3000,E280116060000204AC6AD1FE,C68D,-66.8,5,0,N/A
20211209,12:18:17.187,SeleneSNum0001  ,24.0,24.0,106,7648141,3000,E280116060000204AC6AD1FC,E6CF,-65.1,5,0,N/A
20211209,12:18:17.187,SeleneSNum0001  ,24.0,24.0,107,7648166,3000,E280116060000204AC6AD1FD,F6EE,-63.6,3,0,N/A
20211209,12:18:17.187,SeleneSNum0001  ,24.0,24.0,108,7648172,3000,E280116060000204AC6AD1FE,C68D,-68.4,1,0,N/A
20211209,12:18:17.256,SeleneSNum0001  ,24.0,24.0,109,7648196,3000,E280116060000204AC6AD1FE,C68D,-67.9,7,0,N/A
20211209,12:18:17.256,SeleneSNum0001  ,24.0,24.0,110,7648220,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
