date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20211208,18:30:34.650,SeleneSNum0001  ,24.0,24.0,159,6509413,3000,E280116060000204AC6AD1FE,C68D,-63.6,3,0,N/A
20211208,18:30:34.650,SeleneSNum0001  ,24.0,24.0,160,6509421,3000,E280116060000204AC6AD0EC,C7CF,-63.6,1,0,N/A
20211208,18:30:34.650,SeleneSNum0001  ,24.0,24.0,161,6509425,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20211208,18:30:34.650,SeleneSNum0001  ,24.0,24.0,162,6509430,3000,E280116060000204AC6AD1FC,E6CF,-71.9,3,0,N/A
20211208,18:30:34.703,SeleneSNum0001  ,24.0,24.0,163,6509458,3000,E280116060000204AC6AD0EC,C7CF,-64.3,3,0,N/A
20211208,18:30:34.703,SeleneSNum0001  ,24.0,24.0,164,6509470,3000,E280116060000204AC6AD1FD,F6EE,-67.9,3,0,N/A
20211208,18:30:34.703,SeleneSNum0001  ,24.0,24.0,165,6509474,3000,E280116060000204AC6AC8F0,9EA8,-67.9,1,0,N/A
20211208,18:30:34.703,SeleneSNum0001  ,24.0,24.0,166,6509484,3000,E280116060000204AC6AD1FE,C68D,-63.6,1,0,N/A
20211208,18:30:34.703,SeleneSNum0001  ,24.0,24.0,167,6509497,3000,E280116060000204AC6AD1FC,E6CF,-71.9,1,0,N/A
20211208,18:30:34.771,SeleneSNum0001  ,24.0,24.0,168,6509515,3000,E280116060000204AC6AD1FE,C68D,-63.6,3,0,N/A
20211208,18:30:34.771,SeleneSNum0001  ,24.0,24.0,169,6509521,3000,E280116060000204AC6AD0EC,C7CF,-65.1,3,0,N/A
20211208,18:30:34.771,SeleneSNum0001  ,24.0,24.0,170,6509528,3000,E280116060000204AC6AD1FC,E6CF,-71.9,5,0,N/A
20211208,18:30:34.771,SeleneSNum0001  ,24.0,24.0,171,6509549,3000,E280116060000204AC6AD1FD,F6EE,-65.9,1,0,N/A
20211208,18:30:34.771,SeleneSNum0001  ,24.0,24.0,172,6509576,3000,E280116060000204AC6AC8F0,9EA8,-69.7,1,0,N/A
20211208,18:30:34.834,SeleneSNum0001  ,24.0,24.0,173,6509582,3000,E280116060000204AC6AD0EC,C7CF,-65.1,5,0,N/A
20211208,18:30:34.834,SeleneSNum0001  ,24.0,24.0,174,6509587,3000,E280116060000204AC6AD1FE,C68D,-63.0,3,0,N/A
20211208,18:30:34.834,SeleneSNum0001  ,24.0,24.0,175,6509594,3000,E280116060000204AC6AD1FD,F6EE,-66.8,3,0,N/A
20211208,18:30:34.834,SeleneSNum0001  ,24.0,24.0,176,6509604,3000,E280116060000204AC6AD1FC,E6CF,-69.0,1,0,N/A
20211208,18:30:34.834,SeleneSNum0001  ,24.0,24.0,177,6509620,3000,E280116060000204AC6AC8F0,9EA8,-69.0,3,0,N/A
20211208,18:30:34.887,SeleneSNum0001  ,24.0,24.0,178,6509646,3000,E280116060000204AC6AD1FD,F6EE,-66.8,3,0,N/A
20211208,18:30:34.887,SeleneSNum0001  ,24.0,24.0,179,6509653,3000,E280116060000204AC6AD1FE,C68D,-63.6,3,0,N/A
20211208,18:30:34.887,SeleneSNum0001  ,24.0,24.0,180,6509658,3000,E280116060000204AC6AD1FC,E6CF,-73.9,3,0,N/A
20211208,18:30:34.887,SeleneSNum0001  ,24.0,24.0,181,6509683,3000,E280116060000204AC6AC8F0,9EA8,-68.4,1,0,N/A
20211208,18:30:34.950,SeleneSNum0001  ,24.0,24.0,182,6509695,3000,E280116060000204AC6AD0EC,C7CF,-65.9,3,0,N/A
20211208,18:30:34.950,SeleneSNum0001  ,24.0,24.0,183,6509705,3000,E280116060000204AC6AD1FE,C68D,-63.0,3,0,N/A
20211208,18:30:34.950,SeleneSNum0001  ,24.0,24.0,184,6509710,3000,E280116060000204AC6AD1FD,F6EE,-67.9,3,0,N/A
20211208,18:30:34.950,SeleneSNum0001  ,24.0,24.0,185,6509720,3000,E280116060000204AC6AC8F0,9EA8,-70.4,3,0,N/A
20211208,18:30:34.950,SeleneSNum0001  ,24.0,24.0,186,6509724,3000,E280116060000204AC6AD1FC,E6CF,-71.9,3,0,N/A
20211208,18:30:35.019,SeleneSNum0001  ,24.0,24.0,187,6509758,3000,E280116060000204AC6AD0EC,C7CF,-65.9,5,0,N/A
20211208,18:30:35.019,SeleneSNum0001  ,24.0,24.0,188,6509774,3000,E280116060000204AC6AD1FE,C68D,-63.6,3,0,N/A
20211208,18:30:35.019,SeleneSNum0001  ,24.0,24.0,189,6509778,3000,E280116060000204AC6AC8F0,9EA8,-69.0,3,0,N/A
20211208,18:30:35.019,SeleneSNum0001  ,24.0,24.0,190,6509783,3000,E280116060000204AC6AD1FD,F6EE,-67.9,1,0,N/A
20211208,18:30:35.019,SeleneSNum0001  ,24.0,24.0,191,6509789,3000,E280116060000204AC6AD1FC,E6CF,-69.7,1,0,N/A
20211208,18:30:35.088,SeleneSNum0001  ,24.0,24.0,192,6509828,3000,E280116060000204AC6AD1FC,E6CF,-73.9,5,0,N/A
20211208,18:30:35.088,SeleneSNum0001  ,24.0,24.0,193,6509838,3000,E280116060000204AC6AD1FE,C68D,-63.0,3,0,N/A
20211208,18:30:35.088,SeleneSNum0001  ,24.0,24.0,194,6509851,3000,E280116060000204AC6AD0EC,C7CF,-64.3,3,0,N/A
20211208,18:30:35.088,SeleneSNum0001  ,24.0,24.0,195,6509862,3000,E280116060000204AC6AD1FD,F6EE,-68.4,1,0,N/A
20211208,18:30:35.088,SeleneSNum0001  ,24.0,24.0,196,6509890,3000,E280116060000204AC6AC8F0,9EA8,-70.4,1,0,N/A
20211208,18:30:35.150,SeleneSNum0001  ,24.0,24.0,197,6509899,3000,E280116060000204AC6AD1FD,F6EE,-67.9,3,0,N/A
20211208,18:30:35.150,SeleneSNum0001  ,24.0,24.0,198,6509903,3000,E280116060000204AC6AD1FE,C68D,-64.3,3,0,N/A
20211208,18:30:35.150,SeleneSNum0001  ,24.0,24.0,199,6509910,3000,E280116060000204AC6AD0EC,C7CF,-65.1,3,0,N/A
20211208,18:30:35.150,SeleneSNum0001  ,24.0,24.0,200,6509916,3000,E280116060000204AC6AD1FC,E6CF,-73.9,5,0,N/A
20211208,18:30:35.150,SeleneSNum0001  ,24.0,24.0,201,6509938,3000,E280116060000204AC6AC8F0,9EA8,-71.1,1,0,N/A
20211208,18:30:35.203,SeleneSNum0001  ,24.0,24.0,202,6509963,3000,E280116060000204AC6AD1FE,C68D,-63.0,1,0,N/A
20211208,18:30:35.203,SeleneSNum0001  ,24.0,24.0,203,6509969,3000,E280116060000204AC6AC8F0,9EA8,-70.4,3,0,N/A
20211208,18:30:35.203,SeleneSNum0001  ,24.0,24.0,204,6509976,3000,E280116060000204AC6AD0EC,C7CF,-65.9,3,0,N/A
20211208,18:30:35.203,SeleneSNum0001  ,24.0,24.0,205,6509980,3000,E280116060000204AC6AD1FD,F6EE,-66.8,3,0,N/A
20211208,18:30:35.203,SeleneSNum0001  ,24.0,24.0,206,6509993,3000,E280116060000204AC6AD1FC,E6CF,-71.1,1,0,N/A
20211208,18:30:35.272,SeleneSNum0001  ,24.0,24.0,207,6510011,3000,E280116060000204AC6AD1FE,C68D,-63.6,7,0,N/A
20211208,18:30:35.272,SeleneSNum0001  ,24.0,24.0,208,6510027,3000,E280116060000204AC6AC8F0,9EA8,-65.9,3,0,N/A
20211208,18:30:35.272,SeleneSNum0001  ,24.0,24.0,209,6510033,3000,E280116060000204AC6AD1FD,F6EE,-69.7,3,0,N/A
20211208,18:30:35.272,SeleneSNum0001  ,24.0,24.0,210,6510042,3000,E280116060000204AC6AD0EC,C7CF,-64.3,3,0,N/A
20211208,18:30:35.335,SeleneSNum0001  ,24.0,24.0,211,6510084,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20211208,18:30:35.335,SeleneSNum0001  ,24.0,24.0,212,6510091,3000,E280116060000204AC6AD0EC,C7CF,-64.3,3,0,N/A
20211208,18:30:35.335,SeleneSNum0001  ,24.0,24.0,213,6510098,3000,E280116060000204AC6AC8F0,9EA8,-69.0,3,0,N/A
20211208,18:30:35.335,SeleneSNum0001  ,24.0,24.0,214,6510103,3000,E280116060000204AC6AD1FC,E6CF,-73.9,3,0,N/A
20211208,18:30:35.335,SeleneSNum0001  ,24.0,24.0,215,6510135,3000,E280116060000204AC6AD1FE,C68D,-63.0,1,0,N/A
