date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20211208,14:46:38.714,SeleneSNum0001  ,24.0,24.0,120,3041677,3000,E280116060000204AC6AD1FE,C68D,-71.1,5,0,N/A
20211208,14:46:38.786,SeleneSNum0001  ,24.0,24.0,121,3041729,3000,E280116060000204AC6AD1FC,E6CF,-71.1,9,0,N/A
20211208,14:46:38.786,SeleneSNum0001  ,24.0,24.0,122,3041748,3000,E280116060000204AC6AD1FE,C68D,-71.1,5,0,N/A
20211208,14:46:38.852,SeleneSNum0001  ,24.0,24.0,123,3041808,3000,E280116060000204AC6AD1FE,C68D,-70.4,1,0,N/A
20211208,14:46:38.852,SeleneSNum0001  ,24.0,24.0,124,3041820,3000,E280116060000204AC6AD1FC,E6CF,-71.9,1,0,N/A
20211208,14:46:38.968,SeleneSNum0001  ,24.0,24.0,125,3041958,3000,E280116060000204AC6AD1FC,E6CF,-69.0,1,0,N/A
20211208,14:46:38.968,SeleneSNum0001  ,24.0,24.0,126,3041974,3000,E280116060000204AC6AD1FE,C68D,-70.4,1,0,N/A
20211208,14:46:39.032,SeleneSNum0001  ,24.0,24.0,127,3041982,3000,E280116060000204AC6AD1FC,E6CF,-72.9,5,0,N/A
20211208,14:46:39.032,SeleneSNum0001  ,24.0,24.0,128,3041999,3000,E280116060000204AC6AD1FE,C68D,-71.1,5,0,N/A
20211208,14:46:39.099,SeleneSNum0001  ,24.0,24.0,129,3042043,3000,E280116060000204AC6AD1FC,E6CF,-70.4,7,0,N/A
20211208,14:46:39.099,SeleneSNum0001  ,24.0,24.0,130,3042069,3000,E280116060000204AC6AD1FE,C68D,-70.4,5,0,N/A
20211208,14:46:39.153,SeleneSNum0001  ,24.0,24.0,131,3042120,3000,E280116060000204AC6AD1FC,E6CF,-68.4,5,0,N/A
20211208,14:46:39.153,SeleneSNum0001  ,24.0,24.0,132,3042127,3000,E280116060000204AC6AD1FE,C68D,-71.1,3,0,N/A
20211208,14:46:39.215,SeleneSNum0001  ,24.0,24.0,133,3042169,3000,E280116060000204AC6AD1FE,C68D,-70.4,7,0,N/A
20211208,14:46:39.215,SeleneSNum0001  ,24.0,24.0,134,3042222,3000,E280116060000204AC6AD1FC,E6CF,-69.7,1,0,N/A
20211208,14:46:39.285,SeleneSNum0001  ,24.0,24.0,135,3042234,3000,E280116060000204AC6AD1FC,E6CF,-70.4,1,0,N/A
20211208,14:46:39.285,SeleneSNum0001  ,24.0,24.0,136,3042245,3000,E280116060000204AC6AD1FE,C68D,-71.1,5,0,N/A
20211208,14:46:39.354,SeleneSNum0001  ,24.0,24.0,137,3042296,3000,E280116060000204AC6AD1FE,C68D,-68.4,7,0,N/A
