date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20211213,13:05:59.332,SeleneSNum0001  ,24.0,24.0,88,11459251,3000,E280116060000204AC6AD1FC,E6CF,-68.4,7,0,N/A
20211213,13:05:59.332,SeleneSNum0001  ,24.0,24.0,89,11459259,3000,E280116060000204AC6AD1FD,F6EE,-66.8,7,0,N/A
20211213,13:05:59.386,SeleneSNum0001  ,24.0,24.0,90,11459326,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211213,13:05:59.386,SeleneSNum0001  ,24.0,24.0,91,11459338,3000,E280116060000204AC6AD1FC,E6CF,-69.0,3,0,N/A
20211213,13:05:59.450,SeleneSNum0001  ,24.0,24.0,92,11459379,3000,E280116060000204AC6AD1FC,E6CF,-66.8,5,0,N/A
20211213,13:05:59.450,SeleneSNum0001  ,24.0,24.0,93,11459397,3000,E280116060000204AC6AD1FD,F6EE,-63.6,5,0,N/A
20211213,13:05:59.517,SeleneSNum0001  ,24.0,24.0,94,11459439,3000,E280116060000204AC6AD1FC,E6CF,-65.9,7,0,N/A
20211213,13:05:59.517,SeleneSNum0001  ,24.0,24.0,95,11459455,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20211213,13:05:59.586,SeleneSNum0001  ,24.0,24.0,96,11459506,3000,E280116060000204AC6AD1FD,F6EE,-65.9,7,0,N/A
20211213,13:05:59.586,SeleneSNum0001  ,24.0,24.0,97,11459524,3000,E280116060000204AC6AD1FC,E6CF,-65.9,5,0,N/A
20211213,13:05:59.648,SeleneSNum0001  ,24.0,24.0,98,11459581,3000,E280116060000204AC6AD1FD,F6EE,-64.3,7,0,N/A
20211213,13:05:59.648,SeleneSNum0001  ,24.0,24.0,99,11459586,3000,E280116060000204AC6AD1FC,E6CF,-66.8,5,0,N/A
20211213,13:05:59.717,SeleneSNum0001  ,24.0,24.0,100,11459646,3000,E280116060000204AC6AD1FC,E6CF,-66.8,7,0,N/A
20211213,13:05:59.717,SeleneSNum0001  ,24.0,24.0,101,11459667,3000,E280116060000204AC6AD1FD,F6EE,-63.6,3,0,N/A
20211213,13:05:59.786,SeleneSNum0001  ,24.0,24.0,102,11459709,3000,E280116060000204AC6AD1FD,F6EE,-65.9,7,0,N/A
20211213,13:05:59.786,SeleneSNum0001  ,24.0,24.0,103,11459728,3000,E280116060000204AC6AD1FC,E6CF,-67.9,3,0,N/A
20211213,13:05:59.849,SeleneSNum0001  ,24.0,24.0,104,11459774,3000,E280116060000204AC6AD1FC,E6CF,-69.0,7,0,N/A
20211213,13:05:59.849,SeleneSNum0001  ,24.0,24.0,105,11459794,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211213,13:05:59.902,SeleneSNum0001  ,24.0,24.0,106,11459845,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211213,13:05:59.902,SeleneSNum0001  ,24.0,24.0,107,11459850,3000,E280116060000204AC6AD1FC,E6CF,-67.9,3,0,N/A
20211213,13:05:59.972,SeleneSNum0001  ,24.0,24.0,108,11459896,3000,E280116060000204AC6AD1FC,E6CF,-68.4,5,0,N/A
20211213,13:05:59.972,SeleneSNum0001  ,24.0,24.0,109,11459915,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211213,13:06:00.034,SeleneSNum0001  ,24.0,24.0,110,11459959,3000,E280116060000204AC6AD1FC,E6CF,-65.9,7,0,N/A
20211213,13:06:00.034,SeleneSNum0001  ,24.0,24.0,111,11459983,3000,E280116060000204AC6AD1FD,F6EE,-66.8,5,0,N/A
20211213,13:06:00.088,SeleneSNum0001  ,24.0,24.0,112,11460033,3000,E280116060000204AC6AD1FC,E6CF,-65.9,3,0,N/A
20211213,13:06:00.088,SeleneSNum0001  ,24.0,24.0,113,11460042,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20211213,13:06:00.151,SeleneSNum0001  ,24.0,24.0,114,11460078,3000,E280116060000204AC6AD1FD,F6EE,-65.1,7,0,N/A
20211213,13:06:00.151,SeleneSNum0001  ,24.0,24.0,115,11460087,3000,E280116060000204AC6AD1FC,E6CF,-65.1,5,0,N/A
20211213,13:06:00.220,SeleneSNum0001  ,24.0,24.0,116,11460147,3000,E280116060000204AC6AD1FC,E6CF,-67.9,7,0,N/A
20211213,13:06:00.220,SeleneSNum0001  ,24.0,24.0,117,11460158,3000,E280116060000204AC6AD1FD,F6EE,-67.9,5,0,N/A
20211213,13:06:00.289,SeleneSNum0001  ,24.0,24.0,118,11460216,3000,E280116060000204AC6AD1FD,F6EE,-64.3,5,0,N/A
20211213,13:06:00.289,SeleneSNum0001  ,24.0,24.0,119,11460226,3000,E280116060000204AC6AD1FC,E6CF,-65.9,7,0,N/A
20211213,13:06:00.351,SeleneSNum0001  ,24.0,24.0,120,11460288,3000,E280116060000204AC6AD1FD,F6EE,-64.3,5,0,N/A
20211213,13:06:00.351,SeleneSNum0001  ,24.0,24.0,121,11460304,3000,E280116060000204AC6AD1FC,E6CF,-70.4,3,0,N/A
20211213,13:06:00.421,SeleneSNum0001  ,24.0,24.0,122,11460344,3000,E280116060000204AC6AD1FC,E6CF,-68.4,5,0,N/A
20211213,13:06:00.421,SeleneSNum0001  ,24.0,24.0,123,11460353,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211213,13:06:00.490,SeleneSNum0001  ,24.0,24.0,124,11460405,3000,E280116060000204AC6AD1FC,E6CF,-67.9,1,0,N/A
20211213,13:06:00.605,SeleneSNum0001  ,24.0,24.0,125,11460540,3000,E280116060000204AC6AD1FC,E6CF,-68.4,5,0,N/A
20211213,13:06:00.605,SeleneSNum0001  ,24.0,24.0,126,11460560,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20211213,13:06:00.668,SeleneSNum0001  ,24.0,24.0,127,11460600,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211213,13:06:00.668,SeleneSNum0001  ,24.0,24.0,128,11460608,3000,E280116060000204AC6AD1FC,E6CF,-67.9,7,0,N/A
20211213,13:06:00.739,SeleneSNum0001  ,24.0,24.0,129,11460667,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211213,13:06:00.739,SeleneSNum0001  ,24.0,24.0,130,11460681,3000,E280116060000204AC6AD1FC,E6CF,-67.9,5,0,N/A
20211213,13:06:00.790,SeleneSNum0001  ,24.0,24.0,131,11460733,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211213,13:06:00.790,SeleneSNum0001  ,24.0,24.0,132,11460751,3000,E280116060000204AC6AD1FC,E6CF,-68.4,3,0,N/A
20211213,13:06:00.853,SeleneSNum0001  ,24.0,24.0,133,11460784,3000,E280116060000204AC6AD1FC,E6CF,-67.9,7,0,N/A
20211213,13:06:00.853,SeleneSNum0001  ,24.0,24.0,134,11460792,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211213,13:06:00.922,SeleneSNum0001  ,24.0,24.0,135,11460850,3000,E280116060000204AC6AD1FD,F6EE,-65.1,7,0,N/A
20211213,13:06:00.922,SeleneSNum0001  ,24.0,24.0,136,11460873,3000,E280116060000204AC6AD1FC,E6CF,-67.9,3,0,N/A
20211213,13:06:00.991,SeleneSNum0001  ,24.0,24.0,137,11460917,3000,E280116060000204AC6AD1FC,E6CF,-68.4,7,0,N/A
20211213,13:06:00.991,SeleneSNum0001  ,24.0,24.0,138,11460937,3000,E280116060000204AC6AD1FD,F6EE,-64.3,3,0,N/A
20211213,13:06:01.054,SeleneSNum0001  ,24.0,24.0,139,11460978,3000,E280116060000204AC6AD1FD,F6EE,-65.1,7,0,N/A
20211213,13:06:01.054,SeleneSNum0001  ,24.0,24.0,140,11460997,3000,E280116060000204AC6AD1FC,E6CF,-66.8,3,0,N/A
20211213,13:06:01.107,SeleneSNum0001  ,24.0,24.0,141,11461042,3000,E280116060000204AC6AD1FC,E6CF,-69.0,7,0,N/A
20211213,13:06:01.107,SeleneSNum0001  ,24.0,24.0,142,11461066,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20211213,13:06:01.170,SeleneSNum0001  ,24.0,24.0,143,11461104,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20211213,13:06:01.170,SeleneSNum0001  ,24.0,24.0,144,11461113,3000,E280116060000204AC6AD1FC,E6CF,-67.9,5,0,N/A
20211213,13:06:01.239,SeleneSNum0001  ,24.0,24.0,145,11461161,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211213,13:06:01.239,SeleneSNum0001  ,24.0,24.0,146,11461174,3000,E280116060000204AC6AD1FC,E6CF,-68.4,5,0,N/A
20211213,13:06:01.292,SeleneSNum0001  ,24.0,24.0,147,11461227,3000,E280116060000204AC6AD1FD,F6EE,-65.9,7,0,N/A
