date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20211208,14:25:00.488,SeleneSNum0001  ,24.0,24.0,110,1743374,3000,E280116060000204AC6AD0E6,6685,-65.9,5,0,N/A
20211208,14:25:00.488,SeleneSNum0001  ,24.0,24.0,111,1743383,3000,E280116060000204AC6AD1FD,F6EE,-66.8,3,0,N/A
20211208,14:25:00.557,SeleneSNum0001  ,24.0,24.0,112,1743421,3000,E280116060000204AC6AD1FC,E6CF,-60.8,7,0,N/A
20211208,14:25:00.557,SeleneSNum0001  ,24.0,24.0,113,1743470,3000,E280116060000204AC6AD0E6,6685,-67.9,3,0,N/A
20211208,14:25:00.557,SeleneSNum0001  ,24.0,24.0,114,1743475,3000,E280116060000204AC6AD1FD,F6EE,-66.8,1,0,N/A
20211208,14:25:00.619,SeleneSNum0001  ,24.0,24.0,115,1743499,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211208,14:25:00.619,SeleneSNum0001  ,24.0,24.0,116,1743504,3000,E280116060000204AC6AD1FC,E6CF,-61.8,5,0,N/A
20211208,14:25:00.619,SeleneSNum0001  ,24.0,24.0,117,1743517,3000,E280116060000204AC6AD0E6,6685,-67.9,1,0,N/A
20211208,14:25:00.673,SeleneSNum0001  ,24.0,24.0,118,1743553,3000,E280116060000204AC6AD0E6,6685,-66.8,5,0,N/A
20211208,14:25:00.673,SeleneSNum0001  ,24.0,24.0,119,1743567,3000,E280116060000204AC6AD1FD,F6EE,-65.9,1,0,N/A
20211208,14:25:00.673,SeleneSNum0001  ,24.0,24.0,120,1743574,3000,E280116060000204AC6AD1FC,E6CF,-62.4,3,0,N/A
20211208,14:25:00.735,SeleneSNum0001  ,24.0,24.0,121,1743608,3000,E280116060000204AC6AD1FD,F6EE,-66.8,5,0,N/A
20211208,14:25:00.735,SeleneSNum0001  ,24.0,24.0,122,1743626,3000,E280116060000204AC6AD1FC,E6CF,-61.8,5,0,N/A
20211208,14:25:00.735,SeleneSNum0001  ,24.0,24.0,123,1743631,3000,E280116060000204AC6AD0E6,6685,-66.8,5,0,N/A
20211208,14:25:00.803,SeleneSNum0001  ,24.0,24.0,124,1743678,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211208,14:25:00.803,SeleneSNum0001  ,24.0,24.0,125,1743693,3000,E280116060000204AC6AD1FC,E6CF,-62.4,5,0,N/A
20211208,14:25:00.803,SeleneSNum0001  ,24.0,24.0,126,1743702,3000,E280116060000204AC6AD0E6,6685,-65.9,3,0,N/A
20211208,14:25:00.857,SeleneSNum0001  ,24.0,24.0,127,1743747,3000,E280116060000204AC6AD0E6,6685,-65.9,5,0,N/A
20211208,14:25:00.857,SeleneSNum0001  ,24.0,24.0,128,1743756,3000,E280116060000204AC6AD1FD,F6EE,-69.7,5,0,N/A
20211208,14:25:00.857,SeleneSNum0001  ,24.0,24.0,129,1743765,3000,E280116060000204AC6AD1FC,E6CF,-63.0,1,0,N/A
20211208,14:25:00.919,SeleneSNum0001  ,24.0,24.0,130,1743802,3000,E280116060000204AC6AD1FC,E6CF,-62.4,5,0,N/A
20211208,14:25:00.919,SeleneSNum0001  ,24.0,24.0,131,1743817,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20211208,14:25:00.919,SeleneSNum0001  ,24.0,24.0,132,1743823,3000,E280116060000204AC6AD0E6,6685,-65.9,1,0,N/A
20211208,14:25:00.982,SeleneSNum0001  ,24.0,24.0,133,1743860,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20211208,14:25:00.982,SeleneSNum0001  ,24.0,24.0,134,1743869,3000,E280116060000204AC6AD1FC,E6CF,-62.4,5,0,N/A
20211208,14:25:00.982,SeleneSNum0001  ,24.0,24.0,135,1743886,3000,E280116060000204AC6AD0E6,6685,-67.9,3,0,N/A
20211208,14:25:01.058,SeleneSNum0001  ,24.0,24.0,136,1743919,3000,E280116060000204AC6AD1FD,F6EE,-65.9,7,0,N/A
20211208,14:25:01.058,SeleneSNum0001  ,24.0,24.0,137,1743930,3000,E280116060000204AC6AD1FC,E6CF,-63.6,5,0,N/A
20211208,14:25:01.058,SeleneSNum0001  ,24.0,24.0,138,1743935,3000,E280116060000204AC6AD0E6,6685,-65.1,5,0,N/A
20211208,14:25:01.124,SeleneSNum0001  ,24.0,24.0,139,1744000,3000,E280116060000204AC6AD1FC,E6CF,-63.0,5,0,N/A
20211208,14:25:01.124,SeleneSNum0001  ,24.0,24.0,140,1744007,3000,E280116060000204AC6AD0E6,6685,-69.0,3,0,N/A
20211208,14:25:01.124,SeleneSNum0001  ,24.0,24.0,141,1744011,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211208,14:25:01.189,SeleneSNum0001  ,24.0,24.0,142,1744062,3000,E280116060000204AC6AD0E6,6685,-65.1,5,0,N/A
20211208,14:25:01.189,SeleneSNum0001  ,24.0,24.0,143,1744074,3000,E280116060000204AC6AD1FD,F6EE,-66.8,3,0,N/A
20211208,14:25:01.189,SeleneSNum0001  ,24.0,24.0,144,1744085,3000,E280116060000204AC6AD1FC,E6CF,-63.0,5,0,N/A
20211208,14:25:01.258,SeleneSNum0001  ,24.0,24.0,145,1744132,3000,E280116060000204AC6AD1FD,F6EE,-69.0,5,0,N/A
20211208,14:25:01.258,SeleneSNum0001  ,24.0,24.0,146,1744140,3000,E280116060000204AC6AD0E6,6685,-66.8,5,0,N/A
20211208,14:25:01.258,SeleneSNum0001  ,24.0,24.0,147,1744153,3000,E280116060000204AC6AD1FC,E6CF,-62.4,3,0,N/A
20211208,14:25:01.321,SeleneSNum0001  ,24.0,24.0,148,1744198,3000,E280116060000204AC6AD1FC,E6CF,-61.8,3,0,N/A
20211208,14:25:01.321,SeleneSNum0001  ,24.0,24.0,149,1744210,3000,E280116060000204AC6AD1FD,F6EE,-68.4,5,0,N/A
20211208,14:25:01.321,SeleneSNum0001  ,24.0,24.0,150,1744223,3000,E280116060000204AC6AD0E6,6685,-65.9,3,0,N/A
20211208,14:25:01.459,SeleneSNum0001  ,24.0,24.0,151,1744266,3000,E280116060000204AC6AD1FD,F6EE,-65.9,13,0,N/A
20211208,14:25:01.459,SeleneSNum0001  ,24.0,24.0,152,1744278,3000,E280116060000204AC6AD1FC,E6CF,-63.0,9,0,N/A
20211208,14:25:01.459,SeleneSNum0001  ,24.0,24.0,153,1744292,3000,E280116060000204AC6AD0E6,6685,-65.9,11,0,N/A
20211208,14:25:01.506,SeleneSNum0001  ,24.0,24.0,154,1744406,3000,E280116060000204AC6AD1FC,E6CF,-62.4,3,0,N/A
20211208,14:25:01.506,SeleneSNum0001  ,24.0,24.0,155,1744424,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20211208,14:25:01.506,SeleneSNum0001  ,24.0,24.0,156,1744429,3000,E280116060000204AC6AD0E6,6685,-65.9,1,0,N/A
20211208,14:25:01.559,SeleneSNum0001  ,24.0,24.0,157,1744450,3000,E280116060000204AC6AD0E6,6685,-66.8,3,0,N/A
20211208,14:25:01.559,SeleneSNum0001  ,24.0,24.0,158,1744462,3000,E280116060000204AC6AD1FC,E6CF,-61.8,3,0,N/A
20211208,14:25:01.559,SeleneSNum0001  ,24.0,24.0,159,1744478,3000,E280116060000204AC6AD1FD,F6EE,-67.9,3,0,N/A
20211208,14:25:01.622,SeleneSNum0001  ,24.0,24.0,160,1744505,3000,E280116060000204AC6AD1FC,E6CF,-63.0,5,0,N/A
20211208,14:25:01.622,SeleneSNum0001  ,24.0,24.0,161,1744512,3000,E280116060000204AC6AD0E6,6685,-67.9,3,0,N/A
20211208,14:25:01.622,SeleneSNum0001  ,24.0,24.0,162,1744519,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20211208,14:25:01.691,SeleneSNum0001  ,24.0,24.0,163,1744566,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20211208,14:25:01.691,SeleneSNum0001  ,24.0,24.0,164,1744574,3000,E280116060000204AC6AD1FC,E6CF,-61.8,5,0,N/A
20211208,14:25:01.691,SeleneSNum0001  ,24.0,24.0,165,1744599,3000,E280116060000204AC6AD0E6,6685,-66.8,3,0,N/A
20211208,14:25:01.760,SeleneSNum0001  ,24.0,24.0,166,1744622,3000,E280116060000204AC6AD1FD,F6EE,-66.8,7,0,N/A
20211208,14:25:01.760,SeleneSNum0001  ,24.0,24.0,167,1744639,3000,E280116060000204AC6AD1FC,E6CF,-61.8,5,0,N/A
20211208,14:25:01.760,SeleneSNum0001  ,24.0,24.0,168,1744650,3000,E280116060000204AC6AD0E6,6685,-65.1,5,0,N/A
20211208,14:25:01.838,SeleneSNum0001  ,24.0,24.0,169,1744706,3000,E280116060000204AC6AD0E6,6685,-66.8,5,0,N/A
20211208,14:25:01.838,SeleneSNum0001  ,24.0,24.0,170,1744714,3000,E280116060000204AC6AD1FC,E6CF,-62.4,5,0,N/A
20211208,14:25:01.838,SeleneSNum0001  ,24.0,24.0,171,1744722,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211208,14:25:01.891,SeleneSNum0001  ,24.0,24.0,172,1744779,3000,E280116060000204AC6AD0E6,6685,-65.1,3,0,N/A
20211208,14:25:01.891,SeleneSNum0001  ,24.0,24.0,173,1744788,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20211208,14:25:01.891,SeleneSNum0001  ,24.0,24.0,174,1744794,3000,E280116060000204AC6AD1FC,E6CF,-61.8,3,0,N/A
20211208,14:25:01.960,SeleneSNum0001  ,24.0,24.0,175,1744834,3000,E280116060000204AC6AD1FC,E6CF,-62.4,5,0,N/A
20211208,14:25:01.960,SeleneSNum0001  ,24.0,24.0,176,1744841,3000,E280116060000204AC6AD0E6,6685,-65.9,5,0,N/A
20211208,14:25:01.960,SeleneSNum0001  ,24.0,24.0,177,1744848,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211208,14:25:02.023,SeleneSNum0001  ,24.0,24.0,178,1744904,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20211208,14:25:02.023,SeleneSNum0001  ,24.0,24.0,179,1744913,3000,E280116060000204AC6AD1FC,E6CF,-63.0,3,0,N/A
20211208,14:25:02.023,SeleneSNum0001  ,24.0,24.0,180,1744919,3000,E280116060000204AC6AD0E6,6685,-66.8,1,0,N/A
20211208,14:25:02.076,SeleneSNum0001  ,24.0,24.0,181,1744944,3000,E280116060000204AC6AD0E6,6685,-65.9,1,0,N/A
20211208,14:25:02.221,SeleneSNum0001  ,24.0,24.0,182,1745095,3000,E280116060000204AC6AD1FC,E6CF,-62.4,5,0,N/A
20211208,14:25:02.221,SeleneSNum0001  ,24.0,24.0,183,1745100,3000,E280116060000204AC6AD0E6,6685,-66.8,5,0,N/A
20211208,14:25:02.221,SeleneSNum0001  ,24.0,24.0,184,1745104,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20211208,14:25:02.277,SeleneSNum0001  ,24.0,24.0,185,1745166,3000,E280116060000204AC6AD1FC,E6CF,-62.4,3,0,N/A
20211208,14:25:02.277,SeleneSNum0001  ,24.0,24.0,186,1745173,3000,E280116060000204AC6AD0E6,6685,-66.8,5,0,N/A
20211208,14:25:02.277,SeleneSNum0001  ,24.0,24.0,187,1745180,3000,E280116060000204AC6AD1FD,F6EE,-66.8,3,0,N/A
